iteration,rmse,datetime_start,datetime_complete,duration,bagging_freq,colsample_bytree,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,n_estimators,num_leaves,subsample,state
803,9568.150420803415,2022-04-05 23:01:22.099381,2022-04-05 23:01:29.411344,0 days 00:00:07.311963,10,0.791717090968275,0.022054885388757828,0.0015090744014047252,0.007769211603202846,9,540,931,351,0.8964975211148054,COMPLETE
265,9568.150421841892,2022-04-05 21:57:05.160255,2022-04-05 21:57:12.217934,0 days 00:00:07.057679,8,0.8024947468599974,0.02045699325753645,0.0012238851010867126,0.007741555082719301,9,540,935,354,0.8946837514580193,COMPLETE
74,9568.150423259021,2022-04-05 21:34:42.893085,2022-04-05 21:34:49.735856,0 days 00:00:06.842771,8,0.7863960316399121,0.02753911165730323,0.0016782553895233223,0.007659956545394871,9,541,934,365,0.8946447100157311,COMPLETE
962,9568.150424046924,2022-04-05 23:20:58.942057,2022-04-05 23:21:06.447165,0 days 00:00:07.505108,10,0.7856730982751723,0.02040674112849175,0.0015319256472438709,0.0076558799461561855,9,540,931,352,0.8964221847659455,COMPLETE
573,9568.15042510645,2022-04-05 22:33:36.022205,2022-04-05 22:33:43.512295,0 days 00:00:07.490090,8,0.7927413283076834,0.02173257495827628,0.0012146770288239265,0.0077484619558550235,9,540,935,355,0.8972564887560645,COMPLETE
922,9568.150425229753,2022-04-05 23:16:01.013284,2022-04-05 23:16:08.525430,0 days 00:00:07.512146,10,0.7932577713294973,0.02214416682678815,0.0011298170801953586,0.0076543080082138535,9,540,933,355,0.8944722950925181,COMPLETE
159,9568.150426160184,2022-04-05 21:44:36.963764,2022-04-05 21:44:44.059740,0 days 00:00:07.095976,8,0.7974099336194934,0.020007066741096313,0.0012531321464719321,0.007750214692402028,9,540,935,351,0.8961092275790231,COMPLETE
764,9568.150426696371,2022-04-05 22:56:36.126234,2022-04-05 22:56:43.423749,0 days 00:00:07.297515,8,0.8056478252996476,0.02074320895171403,0.001206502566159038,0.007731140579863236,9,540,932,351,0.8938350089706883,COMPLETE
31,9568.150427131199,2022-04-05 21:29:42.597149,2022-04-05 21:29:49.527044,0 days 00:00:06.929895,8,0.7829365342896641,0.02631660954744992,0.001562491193561298,0.007618439882543481,9,540,935,365,0.8966823858472001,COMPLETE
70,9568.150427153483,2022-04-05 21:34:15.383673,2022-04-05 21:34:22.177500,0 days 00:00:06.793827,8,0.7795437448850664,0.02820468100984468,0.0014769408128610052,0.007615938371358216,9,540,932,365,0.8966173138946839,COMPLETE
641,9568.150428127312,2022-04-05 22:41:45.215907,2022-04-05 22:41:52.365946,0 days 00:00:07.150039,10,0.8014226612458031,0.02065130591428072,0.001072199983703097,0.0077376897192394465,9,540,929,353,0.8967471077043639,COMPLETE
630,9568.150428431656,2022-04-05 22:40:26.375102,2022-04-05 22:40:33.468857,0 days 00:00:07.093755,10,0.8064751864188333,0.02053081043625141,0.001084299826291982,0.007759279127064586,9,540,935,352,0.8952407952804959,COMPLETE
883,9568.150428720572,2022-04-05 23:11:13.196094,2022-04-05 23:11:20.536473,0 days 00:00:07.340379,10,0.8081963235759584,0.020968782430057436,0.0011258902788213562,0.0078020791440422425,9,540,935,357,0.8935120037919136,COMPLETE
689,9568.150431390988,2022-04-05 22:47:31.138593,2022-04-05 22:47:38.295904,0 days 00:00:07.157311,10,0.7993195894622064,0.020700588590490197,0.0014689468612831794,0.007758574831174544,9,540,930,352,0.8960578567557963,COMPLETE
229,9568.150431770877,2022-04-05 21:52:49.775033,2022-04-05 21:52:56.861425,0 days 00:00:07.086392,8,0.7966324959003129,0.020388552666371258,0.0012287848336949814,0.007830226733415515,9,540,925,353,0.8948464494737588,COMPLETE
727,9568.150432073073,2022-04-05 22:52:06.563423,2022-04-05 22:52:13.927169,0 days 00:00:07.363746,10,0.796770783791754,0.020294577907216532,0.0012021435313979184,0.007796316391876066,9,540,935,351,0.8952194672461942,COMPLETE
708,9568.150432078284,2022-04-05 22:49:47.803513,2022-04-05 22:49:54.966319,0 days 00:00:07.162806,10,0.7972396398730598,0.020788836942404177,0.0010272222521165513,0.00776427015893072,9,541,929,350,0.8951713745610499,COMPLETE
819,9568.150432331999,2022-04-05 23:03:19.635135,2022-04-05 23:03:26.809971,0 days 00:00:07.174836,8,0.8055669379575378,0.021488364616378975,0.0010150561892428407,0.0077580087342985354,9,540,931,350,0.8967983592458639,COMPLETE
712,9568.150434218616,2022-04-05 22:50:16.377961,2022-04-05 22:50:23.534169,0 days 00:00:07.156208,10,0.7980349041192834,0.021117811105982067,0.0015410422294206924,0.00776168340776714,9,540,934,350,0.8967984099943391,COMPLETE
495,9568.150434594874,2022-04-05 22:24:16.384324,2022-04-05 22:24:23.538743,0 days 00:00:07.154419,8,0.7909582576615162,0.021594483123719452,0.0014270538175513916,0.007749543649315846,9,540,935,354,0.8944525127200197,COMPLETE
718,9568.150435393092,2022-04-05 22:51:00.752868,2022-04-05 22:51:07.969318,0 days 00:00:07.216450,10,0.799944797174032,0.020612228058778794,0.001222508391919086,0.007786352067168312,9,540,932,352,0.8948009629877266,COMPLETE
804,9568.150435851043,2022-04-05 23:01:29.411925,2022-04-05 23:01:36.732283,0 days 00:00:07.320358,8,0.7932629144939403,0.022312014113112885,0.0015587566421960083,0.007735486217160096,9,541,931,351,0.8937567729323315,COMPLETE
816,9568.150436593958,2022-04-05 23:02:57.701156,2022-04-05 23:03:04.969034,0 days 00:00:07.267878,8,0.7910408409764734,0.02322636568700888,0.0015080490626905793,0.007770892658573813,9,541,930,352,0.8952912076508295,COMPLETE
111,9568.150437312994,2022-04-05 21:39:00.760209,2022-04-05 21:39:07.668319,0 days 00:00:06.908110,8,0.7858286441508544,0.02631253192358808,0.0018396058696710396,0.007636441478549337,9,541,935,359,0.8950860348599584,COMPLETE
773,9568.15043756136,2022-04-05 22:57:41.743302,2022-04-05 22:57:48.963015,0 days 00:00:07.219713,10,0.7983573199925689,0.021601428115222834,0.001065128440577873,0.0077458376812999784,9,540,935,356,0.8945992555440806,COMPLETE
553,9568.150437927454,2022-04-05 22:31:11.943199,2022-04-05 22:31:19.071575,0 days 00:00:07.128376,8,0.8002029905211558,0.02161893166294371,0.0012579562495116053,0.007755623784054135,9,540,935,351,0.8938437191941648,COMPLETE
964,9568.150438197055,2022-04-05 23:21:14.015503,2022-04-05 23:21:21.520773,0 days 00:00:07.505270,9,0.8025311526523533,0.020666370258279526,0.001387534674229935,0.007650727871795614,9,540,932,352,0.8940890861480602,COMPLETE
812,9568.150438369312,2022-04-05 23:02:28.434578,2022-04-05 23:02:35.774051,0 days 00:00:07.339473,8,0.7928938431205526,0.02175159241379658,0.0014589210707228579,0.007792867487711455,9,541,931,352,0.8988124959763095,COMPLETE
525,9568.150439504985,2022-04-05 22:27:50.842976,2022-04-05 22:27:57.968552,0 days 00:00:07.125576,8,0.7966179574464383,0.020346117749248254,0.0012140081035944788,0.0077604848453749,9,540,935,353,0.8967577421620354,COMPLETE
61,9568.150440948772,2022-04-05 21:33:13.046417,2022-04-05 21:33:19.920468,0 days 00:00:06.874051,9,0.7719565940341061,0.026444928046056197,0.0014855448775417978,0.007708262625017114,9,541,932,353,0.895665636045214,COMPLETE
701,9568.150442202174,2022-04-05 22:48:57.497017,2022-04-05 22:49:04.699718,0 days 00:00:07.202701,10,0.7997409903340951,0.020016908547511803,0.0014444925767563485,0.0077630386041018535,9,540,931,360,0.8938393977173752,COMPLETE
55,9568.150444684192,2022-04-05 21:32:30.987340,2022-04-05 21:32:37.957290,0 days 00:00:06.969950,8,0.7753569949785774,0.02816396680516414,0.0015430285093835855,0.007606126267072567,9,540,934,356,0.893844860222092,COMPLETE
53,9568.150445681356,2022-04-05 21:32:17.315191,2022-04-05 21:32:24.111744,0 days 00:00:06.796553,9,0.778250105331349,0.02531608741263976,0.00140366485332696,0.007706205607517275,9,542,929,354,0.8996376294654772,COMPLETE
986,9568.150446188782,2022-04-05 23:23:59.080358,2022-04-05 23:24:06.460509,0 days 00:00:07.380151,8,0.8023617481292541,0.020199011294412924,0.0010262608236082584,0.007773765478989477,9,541,929,351,0.8954705023263673,COMPLETE
637,9568.150447286558,2022-04-05 22:41:16.551633,2022-04-05 22:41:23.676535,0 days 00:00:07.124902,10,0.8004413245653369,0.020593977181658497,0.0010649736798738966,0.0077716389164751085,9,540,931,353,0.8945886203159795,COMPLETE
998,9568.15044758972,2022-04-05 23:25:30.369197,2022-04-05 23:25:37.788188,0 days 00:00:07.418991,8,0.7987686417678312,0.021635783083644274,0.0014417724729702125,0.00770104172278192,9,541,934,356,0.8936964056618716,COMPLETE
238,9568.150448184715,2022-04-05 21:53:53.688574,2022-04-05 21:54:00.759411,0 days 00:00:07.070837,8,0.8010907979345168,0.02001212440860888,0.0013421319280168857,0.007769661280238251,9,540,935,350,0.8946409579337528,COMPLETE
12,9568.150448687134,2022-04-05 21:27:28.325868,2022-04-05 21:27:35.167169,0 days 00:00:06.841301,8,0.7830128445853977,0.026433109122212816,0.0015677004338598675,0.00761446034725464,9,540,935,365,0.8967668022066706,COMPLETE
250,9568.150450190222,2022-04-05 21:55:18.154157,2022-04-05 21:55:25.216693,0 days 00:00:07.062536,10,0.7976490878883927,0.020369646926841962,0.0011732881684850568,0.007760677516970343,9,540,926,350,0.8953901784260461,COMPLETE
91,9568.150451535079,2022-04-05 21:36:40.532669,2022-04-05 21:36:47.509294,0 days 00:00:06.976625,8,0.7785102799470504,0.028479259113606215,0.001481002244690053,0.007623647520284477,9,540,932,365,0.896711449874827,COMPLETE
616,9568.1504521759,2022-04-05 22:38:46.207478,2022-04-05 22:38:53.273973,0 days 00:00:07.066495,10,0.8091321699148585,0.020846431001972324,0.0010984271619797878,0.007778059745148112,9,540,935,350,0.8954228427000165,COMPLETE
757,9568.150452411566,2022-04-05 22:55:45.447217,2022-04-05 22:55:52.675293,0 days 00:00:07.228076,8,0.7991183789278166,0.020145845814522428,0.00155242021121009,0.007755809936160415,9,541,935,353,0.8965969187853231,COMPLETE
71,9568.150453724746,2022-04-05 21:34:22.177661,2022-04-05 21:34:29.051321,0 days 00:00:06.873660,8,0.7838638741204745,0.02512739378790011,0.0015499095013288707,0.007620236243127508,9,541,935,365,0.8961526104346108,COMPLETE
693,9568.150453910857,2022-04-05 22:48:00.056607,2022-04-05 22:48:07.215350,0 days 00:00:07.158743,10,0.8009777404691262,0.020205202542963867,0.0015632799428057054,0.007780371693250283,9,540,932,353,0.8944447276825823,COMPLETE
652,9568.150454262734,2022-04-05 22:43:04.349497,2022-04-05 22:43:11.449188,0 days 00:00:07.099691,10,0.7988970143803444,0.020461205997992234,0.0014904727400381179,0.007747597967932881,9,540,931,352,0.8956651229786544,COMPLETE
478,9568.150454469516,2022-04-05 22:22:15.246636,2022-04-05 22:22:22.392931,0 days 00:00:07.146295,8,0.7925417125061647,0.020423648594509028,0.0012686355866175668,0.007782806311217912,9,540,925,350,0.8973254724080361,COMPLETE
183,9568.15045523947,2022-04-05 21:47:26.120521,2022-04-05 21:47:33.153813,0 days 00:00:07.033292,8,0.7949864114693356,0.021644854456179335,0.0010639692917809001,0.007779855956072675,9,540,935,350,0.8946311325278882,COMPLETE
260,9568.150455590621,2022-04-05 21:56:28.910796,2022-04-05 21:56:35.921426,0 days 00:00:07.010630,8,0.7971870535656574,0.020484590259632725,0.0012575950929497063,0.007821589881870653,9,541,935,350,0.8947690942962313,COMPLETE
676,9568.150455812176,2022-04-05 22:45:57.965293,2022-04-05 22:46:05.115979,0 days 00:00:07.150686,10,0.8099151745410792,0.020137128297160262,0.0010058124174279087,0.007750917080738135,9,540,931,351,0.894433486504702,COMPLETE
341,9568.15045611669,2022-04-05 22:06:02.149546,2022-04-05 22:06:09.148033,0 days 00:00:06.998487,8,0.8070538641884751,0.02031610063330222,0.0012564376367059432,0.007811168668604905,9,540,935,350,0.8951989979093306,COMPLETE
100,9568.150456230402,2022-04-05 21:37:44.332816,2022-04-05 21:37:51.298741,0 days 00:00:06.965925,8,0.7916179310850208,0.023914346691875803,0.0019954563120124897,0.007658516448882809,9,541,935,352,0.8983035414392889,COMPLETE
276,9568.150456523368,2022-04-05 21:58:22.588862,2022-04-05 21:58:29.655423,0 days 00:00:07.066561,8,0.8004882364832375,0.02095247604804061,0.001328077070936147,0.007843145058605299,9,540,935,350,0.895002659828894,COMPLETE
823,9568.150457045896,2022-04-05 23:03:48.664769,2022-04-05 23:03:55.882182,0 days 00:00:07.217413,10,0.8063101792978774,0.02131425917587792,0.0015411465735295947,0.007784243549109472,9,540,931,350,0.8944648140395703,COMPLETE
396,9568.150457240341,2022-04-05 22:12:31.046069,2022-04-05 22:12:38.130774,0 days 00:00:07.084705,8,0.8005481197291583,0.020837235405539938,0.0012797857537414734,0.007794741718624435,9,540,935,351,0.8960847938524332,COMPLETE
742,9568.150457883938,2022-04-05 22:53:56.467198,2022-04-05 22:54:03.776527,0 days 00:00:07.309329,8,0.7978610502452066,0.02014919495660596,0.0014316826582698586,0.007754968475176894,9,540,935,353,0.8944304700783381,COMPLETE
780,9568.150458809834,2022-04-05 22:58:33.507538,2022-04-05 22:58:40.688542,0 days 00:00:07.181004,10,0.8075199933947421,0.02222866668107031,0.0010244688832183508,0.007758106410606633,9,540,935,350,0.8955575349592093,COMPLETE
148,9568.150459451586,2022-04-05 21:43:19.123135,2022-04-05 21:43:26.237411,0 days 00:00:07.114276,8,0.7956696677317856,0.022418045787391837,0.0010957330608928994,0.007784044933248764,9,540,935,350,0.8965625517130577,COMPLETE
432,9568.150459461098,2022-04-05 22:16:47.652177,2022-04-05 22:16:54.731776,0 days 00:00:07.079599,8,0.7918071551162594,0.020006606540252523,0.0014008759211448733,0.007814565826582473,9,540,935,350,0.8951810336254027,COMPLETE
268,9568.150460397595,2022-04-05 21:57:26.322666,2022-04-05 21:57:33.332647,0 days 00:00:07.009981,8,0.7953561596666934,0.02000052418440093,0.0011955464242934405,0.0078027929415950235,9,540,935,351,0.8966141680232973,COMPLETE
82,9568.150460831763,2022-04-05 21:35:37.731946,2022-04-05 21:35:44.534395,0 days 00:00:06.802449,8,0.7818322165396736,0.026229294465083337,0.0014532656399069055,0.007590845400856347,9,540,935,365,0.894536087861936,COMPLETE
958,9568.150461111209,2022-04-05 23:20:28.218396,2022-04-05 23:20:35.604895,0 days 00:00:07.386499,8,0.8084932534251007,0.027259738051462774,0.0014948607367532422,0.00779990550866514,9,540,931,353,0.89467619727451,COMPLETE
808,9568.15046175478,2022-04-05 23:01:59.347753,2022-04-05 23:02:06.796144,0 days 00:00:07.448391,8,0.7924686783971312,0.021455406409445366,0.001517549222900606,0.007778751219726552,9,540,930,351,0.8951081124265005,COMPLETE
81,9568.150461937572,2022-04-05 21:35:30.785423,2022-04-05 21:35:37.731750,0 days 00:00:06.946327,8,0.7865881161715074,0.02586576988317347,0.0015538129043462987,0.007606106454546638,9,540,935,363,0.8961508669938789,COMPLETE
585,9568.150461946982,2022-04-05 22:35:02.436804,2022-04-05 22:35:09.603161,0 days 00:00:07.166357,10,0.7996642705539231,0.02093459726976001,0.0012093810829372363,0.007690304180356755,9,541,935,351,0.8958471967354391,COMPLETE
907,9568.150463177904,2022-04-05 23:14:09.622013,2022-04-05 23:14:17.121866,0 days 00:00:07.499853,8,0.8005431210825745,0.022809123509753816,0.0011011662898505155,0.007780554092599794,9,540,935,350,0.8967820190885163,COMPLETE
469,9568.150463308846,2022-04-05 22:21:10.255442,2022-04-05 22:21:17.386313,0 days 00:00:07.130871,8,0.796944722347523,0.020148339863607673,0.001251601015225244,0.00781888288833881,9,540,934,351,0.8964879522671396,COMPLETE
596,9568.150464134578,2022-04-05 22:36:22.839422,2022-04-05 22:36:30.002266,0 days 00:00:07.162844,8,0.8058796595465115,0.021781480834815244,0.0014165965950920074,0.007765494300247019,9,540,935,357,0.8944099496233866,COMPLETE
281,9568.150464556842,2022-04-05 21:58:58.581628,2022-04-05 21:59:05.630909,0 days 00:00:07.049281,8,0.799702696462926,0.020140075844068923,0.0013585461186819525,0.007774871821968755,9,540,934,350,0.8941017506793778,COMPLETE
620,9568.150465722758,2022-04-05 22:39:14.811110,2022-04-05 22:39:21.867393,0 days 00:00:07.056283,10,0.808058029818328,0.02073229884388983,0.001098710868259877,0.0077553133958506385,9,540,935,352,0.8936889826412516,COMPLETE
482,9568.150465751167,2022-04-05 22:22:44.208640,2022-04-05 22:22:51.191169,0 days 00:00:06.982529,8,0.7965909543863835,0.02137464878170447,0.001174603411819826,0.00782052505822732,9,540,935,353,0.8951730451598229,COMPLETE
333,9568.15046582247,2022-04-05 22:05:05.935001,2022-04-05 22:05:12.981535,0 days 00:00:07.046534,8,0.7975284046090892,0.020402874388131337,0.0010717355047144118,0.007768348658759527,9,540,935,351,0.8968872942198134,COMPLETE
662,9568.150466036233,2022-04-05 22:44:16.458302,2022-04-05 22:44:23.839543,0 days 00:00:07.381241,10,0.7991487296441216,0.020558000960451,0.0015096410865935515,0.00777006284020178,9,540,930,351,0.8955504378402355,COMPLETE
298,9568.15046692077,2022-04-05 22:00:59.748420,2022-04-05 22:01:06.847855,0 days 00:00:07.099435,8,0.7969623575736987,0.020661937718948323,0.001204656585801142,0.007810791473594963,9,540,935,351,0.8953189230310519,COMPLETE
993,9568.15046695715,2022-04-05 23:24:53.180353,2022-04-05 23:25:00.575688,0 days 00:00:07.395335,8,0.7991902767268815,0.02218424503556552,0.0014271415846726027,0.007745261482778052,9,541,933,358,0.8943218456215506,COMPLETE
889,9568.150467167461,2022-04-05 23:11:57.497417,2022-04-05 23:12:04.776128,0 days 00:00:07.278711,10,0.7975685710629732,0.02137293553886803,0.0011059483403005116,0.0077947387671477636,9,540,935,352,0.8946449508959994,COMPLETE
102,9568.150468340993,2022-04-05 21:37:58.402505,2022-04-05 21:38:05.372459,0 days 00:00:06.969954,8,0.7875844893158964,0.025395638305282683,0.0019517919958589645,0.007674461371617115,9,542,934,352,0.8988580827649875,COMPLETE
425,9568.150469000204,2022-04-05 22:15:57.951513,2022-04-05 22:16:05.160984,0 days 00:00:07.209471,8,0.7923567234003176,0.020041298788924744,0.0014300896212878877,0.0077829757784333865,9,541,934,350,0.8970366148895301,COMPLETE
624,9568.150469660937,2022-04-05 22:39:43.364184,2022-04-05 22:39:50.772097,0 days 00:00:07.407913,10,0.8095959623728365,0.020521974016369605,0.0010807367761993215,0.007575646882312597,9,540,935,362,0.8964031788628107,COMPLETE
510,9568.150470302986,2022-04-05 22:26:03.351661,2022-04-05 22:26:10.442020,0 days 00:00:07.090359,8,0.7960275306021537,0.020568953268058486,0.0012323218909426658,0.007763433185715745,9,541,935,350,0.8962176736116191,COMPLETE
324,9568.150470542976,2022-04-05 22:04:01.973355,2022-04-05 22:04:08.986605,0 days 00:00:07.013250,8,0.7973960675536269,0.02049198846799747,0.0011759649369126682,0.0077991911428782435,9,540,931,350,0.8964061654289858,COMPLETE
918,9568.150471247483,2022-04-05 23:15:31.498260,2022-04-05 23:15:38.998754,0 days 00:00:07.500494,8,0.8089339574750335,0.02235255274239891,0.0011219500164102495,0.007668589048003225,9,540,933,355,0.8978692214085388,COMPLETE
206,9568.150471345472,2022-04-05 21:50:07.997922,2022-04-05 21:50:15.042006,0 days 00:00:07.044084,8,0.7978313774887945,0.02025751960387823,0.0011859615868740027,0.0078100261095701016,9,540,935,350,0.8960833772359051,COMPLETE
550,9568.150471576075,2022-04-05 22:30:50.568472,2022-04-05 22:30:57.738489,0 days 00:00:07.170017,8,0.7990881212027053,0.02042551146658015,0.0011891433666968243,0.007783704644484539,9,540,934,350,0.89535969558744,COMPLETE
373,9568.150471835725,2022-04-05 22:09:47.851780,2022-04-05 22:09:54.953551,0 days 00:00:07.101771,8,0.7933420033274268,0.02046624630278504,0.0011698042013698914,0.007738565010717737,9,541,935,351,0.8967114879182417,COMPLETE
542,9568.150472587495,2022-04-05 22:29:53.293370,2022-04-05 22:30:00.383796,0 days 00:00:07.090426,8,0.7965653515778688,0.020448340797892955,0.0012030289107544296,0.0077221827866178995,9,540,935,351,0.8957065722015909,COMPLETE
793,9568.150473065203,2022-04-05 23:00:07.994923,2022-04-05 23:00:15.284564,0 days 00:00:07.289641,8,0.806757158704146,0.021165993994710378,0.001029776535842908,0.0077642269140812984,9,540,935,350,0.89633994613068,COMPLETE
680,9568.150473661393,2022-04-05 22:46:26.606597,2022-04-05 22:46:33.710818,0 days 00:00:07.104221,10,0.7995221510147504,0.020543613567991243,0.0014898204238332133,0.007740507071098636,9,540,930,351,0.8958517862276536,COMPLETE
294,9568.150474487858,2022-04-05 22:00:30.507807,2022-04-05 22:00:37.587329,0 days 00:00:07.079522,8,0.7913671066283557,0.020944359717870425,0.0010612367756070375,0.00778085934746287,9,540,935,354,0.8937360925322592,COMPLETE
106,9568.150474970877,2022-04-05 21:38:26.390378,2022-04-05 21:38:33.209365,0 days 00:00:06.818987,9,0.7928940173069868,0.025590341908180554,0.001868424338613056,0.00766027400226228,9,541,933,351,0.8939210459699108,COMPLETE
769,9568.150475406612,2022-04-05 22:57:12.619981,2022-04-05 22:57:19.734694,0 days 00:00:07.114713,10,0.8000889827384103,0.021744156820179234,0.0010472747862777798,0.0077875672463294425,9,540,934,354,0.8959657215061181,COMPLETE
555,9568.150476281486,2022-04-05 22:31:26.242310,2022-04-05 22:31:33.310097,0 days 00:00:07.067787,8,0.7904188451312141,0.02047645511644388,0.0015206997675288273,0.007790589799666931,9,542,935,350,0.8971355815540952,COMPLETE
488,9568.150476324665,2022-04-05 22:23:26.746498,2022-04-05 22:23:33.787765,0 days 00:00:07.041267,8,0.7972244324595987,0.021597280121637048,0.0012344044185582206,0.00768854787745139,9,540,934,351,0.8958085461659957,COMPLETE
440,9568.150476459357,2022-04-05 22:17:44.240340,2022-04-05 22:17:51.346673,0 days 00:00:07.106333,8,0.7914051098943455,0.020001538644814246,0.0010621152250557663,0.007772922990042049,9,540,935,351,0.8962093458177378,COMPLETE
377,9568.15047651905,2022-04-05 22:10:16.084082,2022-04-05 22:10:23.086548,0 days 00:00:07.002466,10,0.7996673569170728,0.020541646294615457,0.0012335185717056744,0.007806547584934895,9,540,935,350,0.89383844212288,COMPLETE
875,9568.15047657526,2022-04-05 23:10:14.122250,2022-04-05 23:10:21.440321,0 days 00:00:07.318071,8,0.8014470349097014,0.021077352397732504,0.0015277939735080996,0.007790501963757344,9,540,935,351,0.8940736339123184,COMPLETE
309,9568.150477061039,2022-04-05 22:02:17.298256,2022-04-05 22:02:24.336230,0 days 00:00:07.037974,8,0.7962637498897932,0.021662042917598465,0.0013151856995444152,0.00775895913265372,9,540,929,350,0.8958965741821914,COMPLETE
659,9568.150478621643,2022-04-05 22:43:54.977913,2022-04-05 22:44:02.120525,0 days 00:00:07.142612,10,0.7993619609411062,0.020388490046174778,0.0015337566439144175,0.007779148425496363,9,541,931,352,0.8969620707130577,COMPLETE
847,9568.150478717927,2022-04-05 23:06:46.800431,2022-04-05 23:06:54.150501,0 days 00:00:07.350070,10,0.8061745110092954,0.022454993014088574,0.0010587034793170607,0.007776079666993104,9,540,932,352,0.8961952381610705,COMPLETE
948,9568.150479847052,2022-04-05 23:19:14.095847,2022-04-05 23:19:21.473699,0 days 00:00:07.377852,8,0.7980403357706011,0.020549979770031396,0.0018327967958675832,0.007732004391131895,9,540,930,354,0.8935875603458334,COMPLETE
355,9568.150480132968,2022-04-05 22:07:40.989748,2022-04-05 22:07:47.970217,0 days 00:00:06.980469,8,0.7959531176538734,0.021127507803925614,0.0011623149986202813,0.007715929082586319,9,541,934,350,0.8958114845391287,COMPLETE
169,9568.150481598546,2022-04-05 21:45:47.251120,2022-04-05 21:45:54.217661,0 days 00:00:06.966541,8,0.7921072448657949,0.021108436326712422,0.0010613430307784783,0.007789828455575387,9,540,925,350,0.8968933448824976,COMPLETE
576,9568.150482159053,2022-04-05 22:33:57.741060,2022-04-05 22:34:04.879745,0 days 00:00:07.138685,8,0.7954120340094329,0.020840416738387116,0.001039775635942355,0.007798709764505483,9,541,934,350,0.8937933038707132,COMPLETE
754,9568.150483424874,2022-04-05 22:55:23.597805,2022-04-05 22:55:30.875280,0 days 00:00:07.277475,8,0.7958186226142405,0.020874993416258734,0.0012062604505429391,0.007763018721398826,9,540,930,350,0.8936719402028215,COMPLETE
337,9568.150486288949,2022-04-05 22:05:33.980893,2022-04-05 22:05:41.123354,0 days 00:00:07.142461,8,0.7941495378013037,0.020185188278740752,0.0012144860373685363,0.007816370240479577,9,540,935,350,0.8944437841844959,COMPLETE
702,9568.150486588773,2022-04-05 22:49:04.700234,2022-04-05 22:49:11.947449,0 days 00:00:07.247215,10,0.8071029244981897,0.020476215945873212,0.0015028699077613103,0.007780095688851961,9,540,930,355,0.8962941307199366,COMPLETE
157,9568.150487614217,2022-04-05 21:44:22.958249,2022-04-05 21:44:29.958651,0 days 00:00:07.000402,8,0.7934401238118008,0.02135578297230862,0.0012263056020288844,0.0077968692535850944,9,540,935,350,0.8937295952646255,COMPLETE
863,9568.150488187855,2022-04-05 23:08:44.509115,2022-04-05 23:08:51.738556,0 days 00:00:07.229441,10,0.8071855971459185,0.022341681639175433,0.0011190869978395888,0.007779729214412132,9,541,934,351,0.8943338886646238,COMPLETE
187,9568.15048871043,2022-04-05 21:47:54.164764,2022-04-05 21:48:01.366306,0 days 00:00:07.201542,8,0.7904029825001403,0.02224810309556595,0.0011212928227673404,0.0077814788316228345,9,540,935,350,0.8954871124448117,COMPLETE
899,9568.150488713554,2022-04-05 23:13:10.955150,2022-04-05 23:13:18.224083,0 days 00:00:07.268933,10,0.7988491389126005,0.020912453443709258,0.001557439024509573,0.007802883969745836,9,541,935,350,0.8959792508201837,COMPLETE
269,9568.150489022919,2022-04-05 21:57:33.332924,2022-04-05 21:57:40.388456,0 days 00:00:07.055532,8,0.7941568492313444,0.020835570529151224,0.0011493098236834954,0.007752417277158686,9,540,927,350,0.8935983550051756,COMPLETE
411,9568.150489059011,2022-04-05 22:14:18.687965,2022-04-05 22:14:25.801481,0 days 00:00:07.113516,8,0.7950547039908822,0.02255395340802553,0.0012667875718066792,0.007806417828925964,9,540,935,350,0.8960016289454492,COMPLETE
452,9568.150489841471,2022-04-05 22:19:08.963590,2022-04-05 22:19:16.317873,0 days 00:00:07.354283,8,0.7989361722233267,0.020165189417950376,0.0012213231329827798,0.007803108576660951,9,540,935,350,0.893572668127965,COMPLETE
497,9568.15049178618,2022-04-05 22:24:30.609990,2022-04-05 22:24:37.896825,0 days 00:00:07.286835,8,0.7923998247691084,0.021323075297179826,0.0014408279658171491,0.007768186567534988,9,540,935,352,0.8973472548809659,COMPLETE
251,9568.150492502768,2022-04-05 21:55:25.216928,2022-04-05 21:55:32.236734,0 days 00:00:07.019806,10,0.8060380263565126,0.02013710114663863,0.0010538982383633921,0.007776833445692678,9,540,935,350,0.8936611032717116,COMPLETE
944,9568.1504932214,2022-04-05 23:18:44.487703,2022-04-05 23:18:51.845073,0 days 00:00:07.357370,9,0.7903165744468214,0.02308708516141967,0.0013355292503817204,0.007680140592999238,9,540,931,353,0.8976632673548172,COMPLETE
446,9568.150493311392,2022-04-05 22:18:26.581134,2022-04-05 22:18:33.649240,0 days 00:00:07.068106,8,0.7983451716014067,0.020571322778742917,0.0013694000225349706,0.007814657731797804,9,540,935,351,0.8950896838997193,COMPLETE
94,9568.150493377936,2022-04-05 21:37:01.874313,2022-04-05 21:37:09.023393,0 days 00:00:07.149080,8,0.775873373384763,0.027611508527606708,0.0016677879276014405,0.007543848219137349,9,540,931,365,0.8953329417442099,COMPLETE
789,9568.15049346871,2022-04-05 22:59:38.820864,2022-04-05 22:59:46.311675,0 days 00:00:07.490811,8,0.7910377771665796,0.021257339650207326,0.001033648831829703,0.007747716974338118,9,540,935,353,0.8943174923871541,COMPLETE
